customer_id,recency,frequency,monetary,avg_order_value,purchase_interval_mean,purchase_interval_std,high_value_customer,one_time_buyer,customer_age_days,log_monetary,log_avg_order_values
13828.0,22,1,209.49,209.49,0.0,0.0,False,True,22,5.349438146055751,5.349438146055751
13829.0,421,1,102.0,102.0,0.0,0.0,False,True,421,4.634728988229636,4.634728988229636
13830.0,582,1,156.85000000000002,156.85000000000002,0.0,0.0,False,True,582,5.061645215004001,5.061645215004001
13831.0,16,18,6585.54,6585.54,3.889502762430939,16.363541802034693,True,False,729,8.792783451679604,8.792783451679604
13832.0,19,2,609.89,609.89,7.462962962962963,54.8413536856456,False,False,422,6.4149169102305335,6.4149169102305335
13833.0,159,2,700.41,700.41,5.674418604651163,37.209651161155534,False,False,404,6.553092594804331,6.553092594804331
13834.0,577,2,324.19,324.19,6.133333333333334,23.754297856738823,False,False,669,5.7844096268933525,5.7844096268933525
13835.0,25,7,1095.27,1095.27,8.814285714285715,40.471243273355185,False,False,646,6.999668787533656,6.999668787533656
13836.0,399,2,620.37,620.37,0.5,2.7386127875258306,False,False,414,6.4319267177117725,6.4319267177117725
13837.0,212,2,266.59000000000003,266.59000000000003,6.176470588235294,25.466240628814962,False,False,318,5.589455958348054,5.589455958348054
13838.0,6,10,1690.07,1690.07,1.4228855721393034,15.78408787534772,False,False,580,7.433116743665696,7.433116743665696
13839.0,486,1,139.95000000000002,139.95000000000002,0.0,0.0,False,True,486,4.948405217560122,4.948405217560122
13840.0,416,1,651.4,651.4,0.0,0.0,False,True,416,6.4806578707468585,6.4806578707468585
13841.0,253,1,85.0,85.0,0.0,0.0,False,True,253,4.454347296253507,4.454347296253507
13842.0,59,18,5319.34,5319.34,1.778443113772455,9.363144923267583,True,False,661,8.579292490067983,8.579292490067983
13843.0,381,1,319.75,319.75,0.0,0.0,False,True,381,5.770662003495746,5.770662003495746
13844.0,11,1,361.62,361.62,0.0,0.0,False,True,11,5.893355453997663,5.893355453997663
13845.0,65,1,312.98,312.98,0.0,0.0,False,True,65,5.749329289612172,5.749329289612172
13846.0,25,4,1307.79,1307.79,4.6625,27.68719657947297,False,False,400,7.176858325232496,7.176858325232496
13847.0,720,1,310.72,310.72,0.0,0.0,False,True,720,5.74210534897536,5.74210534897536
13848.0,92,8,3015.0,3015.0,70.55555555555556,61.2945982756864,True,False,730,8.011686729127847,8.011686729127847
13849.0,52,5,3469.3,3469.3,2.6073059360730593,21.539831708910253,True,False,625,8.15199632453527,8.15199632453527
13850.0,129,1,1595.48,1595.48,0.0,0.0,False,True,129,7.375556484672672,7.375556484672672
13851.0,96,8,4606.46,4606.46,4.172661870503597,25.63340439980555,True,False,680,8.435432008008735,8.435432008008735
13852.0,611,1,187.35000000000002,187.35000000000002,0.0,0.0,False,True,611,5.23830193413805,5.23830193413805
13853.0,57,1,1090.1399999999999,1090.1399999999999,0.0,0.0,False,True,57,6.994978300240205,6.994978300240205
13854.0,9,39,11944.56,11944.56,3.8079096045197742,10.237927737360648,True,False,701,9.388114940201397,9.388114940201397
13855.0,501,4,1310.3400000000001,1310.3400000000001,3.1666666666666665,18.29338370351269,False,False,731,7.178804794152059,7.178804794152059
13856.0,169,11,1142.03,1142.03,8.39622641509434,36.10472993871787,False,False,619,7.041437910169532,7.041437910169532
13857.0,393,6,1001.01,1001.01,1.3779527559055118,8.76404010432011,False,False,571,6.90976326163493,6.90976326163493
13858.0,57,1,216.17000000000002,216.17000000000002,0.0,0.0,False,True,57,5.38068045697316,5.38068045697316
13859.0,326,2,515.86,515.86,5.8,34.313262741977766,False,False,529,6.247772044800624,6.247772044800624
13860.0,1,5,1245.9,1245.9,1.1066666666666667,5.901381728570548,False,False,87,7.1284157500025405,7.1284157500025405
13861.0,429,2,273.26,273.26,5.05,22.58428657274788,False,False,531,5.614076561571708,5.614076561571708
13862.0,18,9,2556.09,2556.09,2.308176100628931,10.269747686209847,True,False,389,7.846625172168836,7.846625172168836
13863.0,248,4,1239.55,1239.55,4.9855072463768115,28.115043468296676,False,False,593,7.123310108647671,7.123310108647671
13864.0,387,1,662.4000000000001,662.4000000000001,0.0,0.0,False,True,387,6.497378126512952,6.497378126512952
13865.0,58,4,501.56,501.56,7.931034482758621,24.75873732425839,False,False,290,6.219715035790337,6.219715035790337
13866.0,74,1,145.67,145.67,0.0,0.0,False,True,74,4.988185165258664,4.988185165258664
13867.0,31,3,1005.09,1005.09,3.152542372881356,19.34782671509416,False,False,218,6.913826809878765,6.913826809878765
13868.0,7,2,3192.54,3192.54,0.96875,5.480077554195743,True,False,39,8.068885298365506,8.068885298365506
13869.0,123,10,7996.87,7996.87,0.6738351254480287,7.196653012368966,True,False,691,8.98693053521115,8.98693053521115
13870.0,2,15,5712.08,5712.08,2.7583333333333333,14.745254301206622,True,False,670,8.650513561777128,8.650513561777128
13871.0,23,17,7885.85,7885.85,1.7182044887780548,11.207046567587723,True,False,719,8.972952094578869,8.972952094578869
13872.0,527,3,919.57,919.57,3.5357142857142856,18.538377182791066,False,False,726,6.8249930434091866,6.8249930434091866
13873.0,120,8,1038.92,1038.92,8.847457627118644,27.935772123113985,False,False,647,6.946899066099764,6.946899066099764
13874.0,358,7,2049.15,2049.15,4.588235294117647,19.991218440849984,False,False,673,7.625668240187314,7.625668240187314
13875.0,54,14,4814.37,4814.37,2.4721189591078065,12.08382428286794,True,False,723,8.479568164478277,8.479568164478277
13876.0,64,1,122.7,122.7,0.0,0.0,False,True,64,4.8178592793984425,4.8178592793984425
13877.0,86,3,449.68,449.68,27.363636363636363,92.1120153759724,False,False,690,6.110757553295965,6.110757553295965
13878.0,55,4,2416.9,2416.9,5.425742574257426,49.151672715107765,True,False,604,7.790654673826565,7.790654673826565
13879.0,646,1,395.5,395.5,0.0,0.0,False,True,646,5.982676041074902,5.982676041074902
13880.0,21,17,4293.86,4293.86,2.40990990990991,10.549966909986106,True,False,562,8.365174237845183,8.365174237845183
13881.0,4,43,45179.1,45179.1,1.3706140350877194,6.225499887792262,True,False,645,10.718412003388291,10.718412003388291
13882.0,3,5,1191.13,1191.13,0.921875,3.7851199368722708,False,False,64,7.083496902081326,7.083496902081326
13883.0,11,15,6560.02,6560.02,2.2666666666666666,16.787696434959646,True,False,731,8.788901357656037,8.788901357656037
13884.0,7,10,1825.03,1825.03,2.5359116022099446,17.471725821799698,False,False,470,7.509899490373732,7.509899490373732
13885.0,189,2,506.8,506.8,0.4074074074074074,2.116950987028628,False,False,201,6.230087669270578,6.230087669270578
13886.0,71,1,243.56,243.56,0.0,0.0,False,True,71,5.499460677582579,5.499460677582579
13887.0,204,1,349.55,349.55,0.0,0.0,False,True,204,5.859503349652977,5.859503349652977
13888.0,120,7,2001.5900000000001,2001.5900000000001,2.664705882352941,18.415630137058454,False,False,576,7.602196621752796,7.602196621752796
13889.0,93,6,1991.23,1991.23,7.2073170731707314,38.12317198366047,False,False,686,7.597009893326727,7.597009893326727
13890.0,1,14,2927.38,2927.38,4.22093023255814,26.255114194225644,True,False,733,7.982204648081087,7.982204648081087
13891.0,378,3,859.21,859.21,2.0714285714285716,17.220372734450383,False,False,582,6.757176545485505,6.757176545485505
13892.0,27,6,1267.65,1267.65,15.628571428571428,50.915781509495545,False,False,576,7.145708621949827,7.145708621949827
13893.0,298,1,821.1,821.1,0.0,0.0,False,True,298,6.711862042158088,6.711862042158088
13894.0,24,3,564.62,564.62,11.0,56.08921464952063,False,False,310,6.337922474636114,6.337922474636114
13895.0,28,6,4008.52,4008.52,3.810810810810811,30.916646210835506,True,False,736,8.296426812387779,8.296426812387779
13896.0,626,1,388.55,388.55,0.0,0.0,False,True,626,5.964992226776867,5.964992226776867
13897.0,50,3,1160.72,1160.72,10.793103448275861,59.298755532839785,False,False,677,7.05765694451998,7.05765694451998
13898.0,326,2,686.4,686.4,1.8888888888888888,12.67105187249881,False,False,411,6.532916364415733,6.532916364415733
13899.0,16,2,388.52,388.52,14.333333333333334,60.81118318204309,False,False,275,5.9649152118744455,5.9649152118744455
13900.0,183,6,1610.5900000000001,1610.5900000000001,4.680851063829787,22.342020184722966,False,False,624,7.38497654828429,7.38497654828429
13901.0,72,15,5676.34,5676.34,2.0323624595469254,11.510536727898502,True,False,704,8.644238092164732,8.644238092164732
13902.0,632,5,34095.26,34095.26,1.4516129032258065,6.527815438956334,True,False,725,10.436942979837246,10.436942979837246
13903.0,400,1,165.45000000000002,165.45000000000002,0.0,0.0,False,True,400,5.114694964021034,5.114694964021034
13904.0,37,2,332.64,332.64,10.28,51.4,False,False,295,5.810062567373411,5.810062567373411
13905.0,733,1,312.65,312.65,0.0,0.0,False,True,733,5.748277714542752,5.748277714542752
13906.0,409,1,42.0,42.0,0.0,0.0,False,True,409,3.7612001156935624,3.7612001156935624
13907.0,692,1,136.8,136.8,0.0,0.0,False,True,692,4.925803358579558,4.925803358579558
13908.0,80,4,2369.55,2369.55,1.6198347107438016,10.550083884616832,True,False,277,7.770877274716226,7.770877274716226
13909.0,423,2,282.85,282.85,2.6486486486486487,16.111100755925015,False,False,521,5.648445929616735,5.648445929616735
13911.0,57,20,4234.99,4234.99,2.451476793248945,11.434539555388264,True,False,648,8.351372346000852,8.351372346000852
13912.0,424,1,124.95,124.95,0.0,0.0,False,True,424,4.835885002798619,4.835885002798619
13913.0,507,1,42.22,42.22,0.0,0.0,False,True,507,3.76630335107874,3.76630335107874
13914.0,12,2,626.45,626.45,0.75,4.2426406871192865,False,False,36,6.441663986556317,6.441663986556317
13915.0,394,1,70.80000000000001,70.80000000000001,0.0,0.0,False,True,394,4.273884476054179,4.273884476054179
13916.0,464,4,1275.81,1275.81,2.8904109589041096,16.63126376890792,False,False,676,7.152120058745075,7.152120058745075
13917.0,50,2,272.04,272.04,8.294117647058824,34.19752313012295,False,False,192,5.609618304598452,5.609618304598452
13918.0,50,2,1212.8400000000001,1212.8400000000001,7.0,37.69615364994152,False,False,253,7.101544167216986,7.101544167216986
13919.0,59,4,1360.68,1360.68,6.315789473684211,37.50065262590001,False,False,541,7.216474510499718,7.216474510499718
13920.0,432,4,1774.68,1774.68,1.5176470588235293,8.92376677448364,False,False,562,7.481938727137536,7.481938727137536
13921.0,402,4,730.7,730.7,7.372093023255814,32.35224527117676,False,False,722,6.595370593889984,6.595370593889984
13922.0,352,3,865.2,865.2,3.9655172413793105,16.54967146549331,False,False,467,6.764115828780526,6.764115828780526
13923.0,54,1,351.13,351.13,0.0,0.0,False,True,54,5.864000425598742,5.864000425598742
13924.0,2,6,1838.8500000000001,1838.8500000000001,0.5775862068965517,3.159941832345668,False,False,72,7.517439325540823,7.517439325540823
13925.0,93,4,678.25,678.25,1.05,4.976611966656298,False,False,135,6.520989248306457,6.520989248306457
13926.0,23,1,223.85000000000002,223.85000000000002,0.0,0.0,False,True,23,5.415433513216716,5.415433513216716
13927.0,75,2,708.26,708.26,9.05,57.23722564904766,False,False,437,6.56422217299034,6.56422217299034
13928.0,11,4,464.57,464.57,4.653846153846154,15.668930551106055,False,False,133,6.143262461351643,6.143262461351643
13929.0,169,11,3494.1,3494.1,9.339285714285714,27.64138977279233,True,False,695,8.159117266561877,8.159117266561877
13930.0,58,2,337.34,337.34,4.875,19.5,False,False,137,5.824051307047146,5.824051307047146
13931.0,96,11,5257.38,5257.38,2.359259259259259,17.755061255674608,True,False,737,8.567578273503825,8.567578273503825
13932.0,295,1,307.4,307.4,0.0,0.0,False,True,295,5.731397641689174,5.731397641689174
13933.0,109,2,608.79,608.79,1.7727272727272727,8.314827937868808,False,False,148,6.413114635600407,6.413114635600407
13934.0,264,1,922.1,922.1,0.0,0.0,False,True,264,6.8277375709961055,6.8277375709961055
13935.0,597,3,6116.92,6116.92,0.6962025316455697,4.55551069607402,True,False,652,8.718977448456672,8.718977448456672
13936.0,180,3,939.6600000000001,939.6600000000001,4.017241379310345,26.763743070312415,False,False,414,6.846581756547318,6.846581756547318
13937.0,169,2,880.13,880.13,4.39622641509434,32.00501140004454,False,False,403,6.781205174641707,6.781205174641707
13938.0,35,1,71.66,71.66,0.0,0.0,False,True,35,4.2857910267930555,4.2857910267930555
13939.0,23,7,1560.96,1560.96,5.385321100917431,26.160440963862158,False,False,613,7.353696721877114,7.353696721877114
13940.0,17,4,839.14,839.14,2.6041666666666665,10.542194013104156,False,False,144,6.73356854461668,6.73356854461668
13941.0,22,15,10027.18,10027.18,7.462365591397849,23.869918826379234,True,False,723,9.213154408857815,9.213154408857815
13942.0,535,1,320.0,320.0,0.0,0.0,False,True,535,5.771441123130016,5.771441123130016
13943.0,578,1,246.54000000000002,246.54000000000002,0.0,0.0,False,True,578,5.511572185111876,5.511572185111876
13944.0,653,1,200.43,200.43,0.0,0.0,False,True,653,5.3054419264903325,5.3054419264903325
13945.0,395,2,854.1500000000001,854.1500000000001,1.7,12.020815280171309,False,False,480,6.7512768921457,6.7512768921457
13946.0,79,6,1876.23,1876.23,11.89090909090909,42.96668508200309,False,False,736,7.537552565041232,7.537552565041232
13947.0,65,1,90.60000000000001,90.60000000000001,0.0,0.0,False,True,65,4.517431271680085,4.517431271680085
13948.0,361,4,548.76,548.76,16.26086956521739,52.291331970121846,False,False,736,6.3094818193558355,6.3094818193558355
13949.0,3,6,2427.32,2427.32,0.559748427672956,3.2229226357543306,True,False,95,7.794954939211736,7.794954939211736
13950.0,11,4,745.0600000000001,745.0600000000001,6.882352941176471,30.546303358039157,False,False,247,6.61480602592395,6.61480602592395
13951.0,176,3,674.45,674.45,3.0789473684210527,13.242808510297138,False,False,294,6.5153791354156905,6.5153791354156905
13952.0,218,14,12823.521,12823.521,1.2230392156862746,9.498312721153525,True,False,724,9.459114320413606,9.459114320413606
13953.0,7,12,6640.68,6640.68,29.833333333333332,35.25764384180205,True,False,728,8.801120222516522,8.801120222516522
13954.0,2,2,439.92,439.92,2.875,14.084566021003274,False,False,71,6.088863453095115,6.088863453095115
13955.0,154,3,544.0699999999999,544.0699999999999,2.619047619047619,18.031368090819416,False,False,375,6.300914226782459,6.300914226782459
13956.0,5,5,1019.27,1019.27,1.8082191780821917,11.897443984256713,False,False,271,6.927822577132249,6.927822577132249
13957.0,418,3,458.25,458.25,9.23076923076923,33.99800899147795,False,False,659,6.129594724095235,6.129594724095235
13958.0,380,8,4709.2300000000005,4709.2300000000005,1.5575221238938053,12.24486326993929,True,False,734,8.457492018089969,8.457492018089969
13959.0,79,6,1064.77,1064.77,2.75,18.854151592104714,False,False,511,6.971452821596379,6.971452821596379
13960.0,21,2,230.22,230.22,4.545454545454546,15.075567228888183,False,False,72,5.443369638247176,5.443369638247176
13961.0,392,1,538.4,538.4,0.0,0.0,False,True,392,6.2904574107056295,6.2904574107056295
13962.0,22,3,362.8,362.8,18.772727272727273,60.97457067006105,False,False,436,5.896604266084022,5.896604266084022
13963.0,308,17,2860.57,2860.57,1.7134146341463414,5.873685984264711,True,False,597,7.959125704244341,7.959125704244341
13964.0,387,2,438.9,438.9,1.8695652173913044,8.966119804454214,False,False,431,6.086547428354674,6.086547428354674
13965.0,477,3,996.61,996.61,9.826086956521738,40.33907667162658,False,False,703,6.905362418373325,6.905362418373325
13966.0,435,1,384.26,384.26,0.0,0.0,False,True,435,5.953918431034012,5.953918431034012
13967.0,146,2,166.3,166.3,50.0,111.80339887498948,False,False,396,5.119788607992779,5.119788607992779
13968.0,423,1,123.66,123.66,0.0,0.0,False,True,423,4.825590031380704,4.825590031380704
13969.0,7,35,12973.460000000001,12973.460000000001,0.5653809971777987,4.013302506204242,True,False,624,9.470738088670906,9.470738088670906
13970.0,386,2,846.55,846.55,4.25,14.722431864335457,False,False,438,6.742349834564496,6.742349834564496
13971.0,19,14,4667.57,4667.57,2.594488188976378,13.349250883256659,True,False,683,8.448608093921028,8.448608093921028
13972.0,71,2,190.25,190.25,9.357142857142858,35.011222690527596,False,False,202,5.253581472706645,5.253581472706645
13973.0,287,1,264.7,264.7,0.0,0.0,False,True,287,5.582367852765768,5.582367852765768
13974.0,49,2,677.72,677.72,12.666666666666666,82.0893821798329,False,False,582,6.520208671376317,6.520208671376317
13975.0,31,12,5256.4,5256.4,0.8668478260869565,8.901039539301745,True,False,675,8.567391886948982,8.567391886948982
13976.0,207,4,1192.3600000000001,1192.3600000000001,8.363636363636363,42.71497423116422,False,False,668,7.084528136845675,7.084528136845675
13977.0,411,1,519.8100000000001,519.8100000000001,0.0,0.0,False,True,411,6.255385291938897,6.255385291938897
13978.0,15,2,196.79,196.79,2.142857142857143,8.017837257372731,False,False,45,5.287205861793318,5.287205861793318
13979.0,73,7,3379.93,3379.93,1.683673469387755,19.333575707624956,True,False,737,8.12590609855981,8.12590609855981
13980.0,60,5,768.8199999999999,768.8199999999999,9.580645161290322,50.28754967221967,False,False,656,6.646156721286379,6.646156721286379
13981.0,416,1,331.14,331.14,0.0,0.0,False,True,416,5.805556566778607,5.805556566778607
13982.0,39,9,3954.29,3954.29,2.8794642857142856,17.70684870866478,True,False,688,8.282809202418798,8.282809202418798
13983.0,30,21,6753.89,6753.89,2.1296296296296298,10.226923060254133,True,False,730,8.818021966027809,8.818021966027809
